956749.999849	0.581699	82	96.107500	
956799.999849	0.589389	80	96.112000	
956849.999849	0.597140	80	96.116500	
956899.999849	0.604950	80	96.121000	
956949.999849	0.612821	81	96.125500	
956999.999849	0.620753	80	96.130000	
957049.999849	0.628744	80	96.134500	
957099.999849	0.636796	80	96.139000	
957149.999849	0.644908	80	96.143500	
957199.999849	0.653080	80	96.148000	
957249.999849	0.661312	80	96.152500	
957299.999849	0.669604	79	96.157000	
957349.999849	0.677956	79	96.161500	
957399.999849	0.686369	78	96.166000	
957449.999849	0.694841	78	96.170500	
957499.999849	0.703374	78	96.175000	
957549.999849	0.711966	79	96.179500	
957599.999849	0.720619	79	96.184000	
957649.999849	0.729331	79	96.188500	
957699.999849	0.738104	79	96.193000	
957749.999849	0.746936	79	96.197500	
957799.999849	0.755828	79	96.202000	
957849.999849	0.764780	78	96.206500	
957899.999849	0.773792	76	96.211000	
957949.999849	0.782864	77	96.215500	
957999.999849	0.791996	77	96.220000	
958049.999849	0.801187	76	96.224500	
958099.999849	0.810439	76	96.229000	
958149.999849	0.819750	76	96.233500	
958199.999849	0.829120	76	96.238000	
958249.999849	0.838551	76	96.242500	
958299.999849	0.848041	76	96.247000	
958349.999849	0.857590	76	96.251500	
958399.999849	0.867200	76	96.256000	
958449.999849	0.876869	76	96.260500	
958499.999849	0.886597	76	96.265000	
958549.999849	0.896385	76	96.269500	
958599.999849	0.906233	76	96.274000	
958649.999849	0.916140	76	96.278500	
958699.999849	0.926107	74	96.283000	
958749.999849	0.936133	74	96.287500	
958799.999849	0.946219	73	96.292000	
958849.999849	0.956364	73	96.296500	
958899.999849	0.966568	73	96.301000	
958949.999849	0.976832	73	96.305500	
958999.999849	0.987155	73	96.310000	
959049.999849	0.997537	73	96.314500	
959099.999848	1.007979	73	96.319000	
959149.999848	1.018480	73	96.323500	
959199.999848	1.029040	73	96.328000	
959249.999848	1.039659	73	96.332500	
959299.999848	1.050338	73	96.337000	
959349.999848	1.061075	73	96.341500	
959399.999848	1.071872	72	96.346000	
959449.999848	1.082728	72	96.350500	
959499.999848	1.093643	72	96.355000	
959549.999848	1.104617	72	96.359500	
959599.999848	1.115650	72	96.364000	
959649.999848	1.126742	72	96.368500	
959699.999848	1.137893	72	96.373000	
959749.999848	1.149103	72	96.377500	
959799.999848	1.160372	72	96.382000	
959849.999848	1.171700	71	96.386500	
959899.999848	1.183087	71	96.391000	
959949.999848	1.194532	71	96.395500	
959999.999848	1.206036	71	96.400000	
960049.999848	1.217600	71	96.404500	
960099.999848	1.229221	71	96.409000	
960149.999848	1.240902	71	96.413500	
960199.999848	1.252641	71	96.418000	
960249.999848	1.264439	71	96.422500	
960299.999848	1.276295	70	96.427000	
960349.999848	1.288210	70	96.431500	
960399.999848	1.300184	70	96.436000	
960449.999848	1.312216	70	96.440500	
960499.999848	1.324307	69	96.445000	
960549.999848	1.336456	70	96.449500	
960599.999848	1.348664	70	96.454000	
960649.999848	1.360930	70	96.458500	
960699.999848	1.373254	70	96.463000	
960749.999848	1.385637	69	96.467500	
960799.999848	1.398078	69	96.472000	
960849.999848	1.410578	67	96.476500	
960899.999848	1.423135	67	96.481000	
960949.999848	1.435751	66	96.485500	
960999.999848	1.448426	66	96.490000	
961049.999848	1.461158	66	96.494500	
961099.999848	1.473948	65	96.499000	
961149.999848	1.486797	65	96.503500	
961199.999848	1.499704	64	96.508000	
961249.999848	1.512668	64	96.512500	
961299.999848	1.525691	64	96.517000	
961349.999848	1.538772	64	96.521500	
961399.999848	1.551910	64	96.526000	
961449.999848	1.565107	64	96.530500	
961499.999848	1.578362	64	96.535000	
961549.999848	1.591674	64	96.539500	
961599.999848	1.605044	64	96.544000	
961649.999848	1.618472	64	96.548500	
961699.999848	1.631958	64	96.553000	
961749.999848	1.645501	62	96.557500	
961799.999848	1.659102	62	96.562000	
961849.999848	1.672761	62	96.566500	
961899.999848	1.686477	62	96.571000	
961949.999848	1.700251	61	96.575500	
961999.999848	1.714083	61	96.580000	
962049.999848	1.727972	61	96.584500	
962099.999848	1.741919	61	96.589000	
962149.999848	1.755923	61	96.593500	
962199.999848	1.769984	61	96.598000	
962249.999848	1.784103	61	96.602500	
962299.999848	1.798279	61	96.607000	
962349.999848	1.812512	60	96.611500	
962399.999848	1.826803	60	96.616000	
962449.999848	1.841151	60	96.620500	
962499.999848	1.855556	60	96.625000	
962549.999848	1.870019	61	96.629500	
962599.999848	1.884538	61	96.634000	
962649.999848	1.899115	59	96.638500	
962699.999848	1.913748	58	96.643000	
962749.999848	1.928439	57	96.647500	
962799.999848	1.943187	57	96.652000	
962849.999848	1.957991	57	96.656500	
962899.999848	1.972853	57	96.661000	
962949.999848	1.987771	57	96.665500	
962999.999848	2.002747	57	96.670000	
963049.999848	2.017779	57	96.674500	
963099.999848	2.032868	57	96.679000	
963149.999848	2.048013	57	96.683500	
963199.999848	2.063216	57	96.688000	
963249.999848	2.078475	57	96.692500	
963299.999848	2.093790	57	96.697000	
963349.999848	2.109162	57	96.701500	
963399.999847	2.124591	56	96.706000	
963449.999847	2.140076	56	96.710500	
963499.999847	2.155618	56	96.715000	
963549.999847	2.171216	56	96.719500	
963599.999847	2.186871	56	96.724000	
963649.999847	2.202581	55	96.728500	
963699.999847	2.218349	55	96.733000	
963749.999847	2.234172	54	96.737500	
963799.999847	2.250052	54	96.742000	
963849.999847	2.265988	54	96.746500	
963899.999847	2.281980	54	96.751000	
963949.999847	2.298028	54	96.755500	
963999.999847	2.314132	54	96.760000	
964049.999847	2.330293	53	96.764500	
964099.999847	2.346509	53	96.769000	
964149.999847	2.362781	53	96.773500	
964199.999847	2.379109	53	96.778000	
964249.999847	2.395493	53	96.782500	
964299.999847	2.411933	53	96.787000	
964349.999847	2.428429	53	96.791500	
964399.999847	2.444981	53	96.796000	
964449.999847	2.461588	53	96.800500	
964499.999847	2.478251	53	96.805000	
964549.999847	2.494969	53	96.809500	
964599.999847	2.511743	52	96.814000	
964649.999847	2.528573	52	96.818500	
964699.999847	2.545458	51	96.823000	
964749.999847	2.562399	51	96.827500	
964799.999847	2.579395	51	96.832000	
964849.999847	2.596446	50	96.836500	
964899.999847	2.613553	49	96.841000	
964949.999847	2.630715	49	96.845500	
964999.999847	2.647933	49	96.850000	
965049.999847	2.665205	49	96.854500	
965099.999847	2.682533	49	96.859000	
965149.999847	2.699916	49	96.863500	
965199.999847	2.717354	49	96.868000	
965249.999847	2.734847	49	96.872500	
965299.999847	2.752395	49	96.877000	
965349.999847	2.769998	49	96.881500	
965399.999847	2.787656	49	96.886000	
965449.999847	2.805369	49	96.890500	
965499.999847	2.823136	49	96.895000	
965549.999847	2.840959	49	96.899500	
965599.999847	2.858836	48	96.904000	
965649.999847	2.876768	48	96.908500	
965699.999847	2.894754	47	96.913000	
965749.999847	2.912796	47	96.917500	
965799.999847	2.930891	47	96.922000	
965849.999847	2.949041	47	96.926500	
965899.999847	2.967246	47	96.931000	
965949.999847	2.985505	46	96.935500	
965999.999847	3.003819	46	96.940000	
966049.999847	3.022187	46	96.944500	
966099.999847	3.040609	46	96.949000	
966149.999847	3.059085	45	96.953500	
966199.999847	3.077616	45	96.958000	
966249.999847	3.096201	44	96.962500	
966299.999847	3.114839	44	96.967000	
966349.999847	3.133532	44	96.971500	
966399.999847	3.152279	44	96.976000	
966449.999847	3.171080	44	96.980500	
966499.999847	3.189935	44	96.985000	
966549.999847	3.208844	44	96.989500	
966599.999847	3.227807	44	96.994000	
966649.999847	3.246823	44	96.998500	
966699.999847	3.265893	44	97.003000	
966749.999847	3.285017	44	97.007500	
966799.999847	3.304194	44	97.012000	
966849.999847	3.323425	44	97.016500	
966899.999847	3.342710	44	97.021000	
966949.999847	3.362048	44	97.025500	
966999.999847	3.381440	44	97.030000	
967049.999847	3.400885	44	97.034500	
967099.999847	3.420383	44	97.039000	
967149.999847	3.439935	44	97.043500	
967199.999847	3.459540	44	97.048000	
967249.999847	3.479198	45	97.052500	
967299.999847	3.498909	44	97.057000	
967349.999847	3.518674	44	97.061500	
967399.999847	3.538491	44	97.066000	
967449.999847	3.558362	43	97.070500	
967499.999847	3.578285	41	97.075000	
967549.999847	3.598262	41	97.079500	
967599.999847	3.618291	41	97.084000	
967649.999847	3.638373	41	97.088500	
967699.999846	3.658508	41	97.093000	
967749.999846	3.678696	41	97.097500	
967799.999846	3.698936	41	97.102000	
967849.999846	3.719229	41	97.106500	
967899.999846	3.739575	41	97.111000	
967949.999846	3.759973	41	97.115500	
967999.999846	3.780423	41	97.120000	
968049.999846	3.800926	41	97.124500	
968099.999846	3.821482	40	97.129000	
968149.999846	3.842089	40	97.133500	
968199.999846	3.862749	40	97.138000	
968249.999846	3.883461	40	97.142500	
968299.999846	3.904226	40	97.147000	
968349.999846	3.925042	40	97.151500	
968399.999846	3.945911	40	97.156000	
968449.999846	3.966831	40	97.160500	
968499.999846	3.987804	40	97.165000	
968549.999846	4.008828	39	97.169500	
968599.999846	4.029905	39	97.174000	
968649.999846	4.051033	39	97.178500	
968699.999846	4.072213	39	97.183000	
968749.999846	4.093444	39	97.187500	
968799.999846	4.114728	39	97.192000	
968849.999846	4.136062	39	97.196500	
968899.999846	4.157449	39	97.201000	
968949.999846	4.178887	39	97.205500	
968999.999846	4.200376	39	97.210000	
969049.999846	4.221917	39	97.214500	
969099.999846	4.243509	39	97.219000	
969149.999846	4.265152	39	97.223500	
969199.999846	4.286847	39	97.228000	
969249.999846	4.308593	39	97.232500	
969299.999846	4.330390	39	97.237000	
969349.999846	4.352238	38	97.241500	
969399.999846	4.374137	38	97.246000	
969449.999846	4.396086	38	97.250500	
969499.999846	4.418087	37	97.255000	
969549.999846	4.440139	37	97.259500	
969599.999846	4.462242	37	97.264000	
969649.999846	4.484395	37	97.268500	
969699.999846	4.506599	37	97.273000	
969749.999846	4.528853	36	97.277500	
969799.999846	4.551159	36	97.282000	
969849.999846	4.573514	36	97.286500	
969899.999846	4.595921	36	97.291000	
969949.999846	4.618377	36	97.295500	
969999.999846	4.640884	36	97.300000	
970049.999846	4.663441	36	97.304500	
970099.999846	4.686049	36	97.309000	
970149.999846	4.708707	36	97.313500	
970199.999846	4.731414	36	97.318000	
970249.999846	4.754172	36	97.322500	
970299.999846	4.776980	36	97.327000	
970349.999846	4.799838	36	97.331500	
970399.999846	4.822746	36	97.336000	
970449.999846	4.845704	36	97.340500	
970499.999846	4.868711	35	97.345000	
970549.999846	4.891769	35	97.349500	
970599.999846	4.914876	35	97.354000	
970649.999846	4.938032	35	97.358500	
970699.999846	4.961238	35	97.363000	
970749.999846	4.984494	35	97.367500	
970799.999846	5.007799	35	97.372000	
970849.999846	5.031154	35	97.376500	
970899.999846	5.054557	35	97.381000	
970949.999846	5.078011	35	97.385500	
970999.999846	5.101513	35	97.390000	
971049.999846	5.125065	35	97.394500	
971099.999846	5.148665	35	97.399000	
971149.999846	5.172315	35	97.403500	
971199.999846	5.196014	34	97.408000	
971249.999846	5.219761	34	97.412500	
971299.999846	5.243558	34	97.417000	
971349.999846	5.267403	34	97.421500	
971399.999846	5.291297	34	97.426000	
971449.999846	5.315240	34	97.430500	
971499.999846	5.339232	34	97.435000	
971549.999846	5.363272	34	97.439500	
971599.999846	5.387360	34	97.444000	
971649.999846	5.411497	34	97.448500	
971699.999846	5.435683	34	97.453000	
971749.999846	5.459917	34	97.457500	
971799.999846	5.484199	33	97.462000	
971849.999846	5.508529	32	97.466500	
971899.999846	5.532907	32	97.471000	
971949.999846	5.557334	32	97.475500	
971999.999845	5.581809	32	97.480000	
972049.999845	5.606331	32	97.484500	
972099.999845	5.630902	32	97.489000	
972149.999845	5.655520	32	97.493500	
972199.999845	5.680187	32	97.498000	
972249.999845	5.704900	32	97.502500	
972299.999845	5.729662	32	97.507000	
972349.999845	5.754471	32	97.511500	
972399.999845	5.779328	31	97.516000	
972449.999845	5.804233	31	97.520500	
972499.999845	5.829184	31	97.525000	
972549.999845	5.854184	31	97.529500	
972599.999845	5.879230	30	97.534000	
972649.999845	5.904324	30	97.538500	
972699.999845	5.929465	30	97.543000	
972749.999845	5.954653	29	97.547500	
972799.999845	5.979888	28	97.552000	
972849.999845	6.005170	28	97.556500	
972899.999845	6.030499	28	97.561000	
972949.999845	6.055875	28	97.565500	
972999.999845	6.081298	28	97.570000	
973049.999845	6.106767	28	97.574500	
973099.999845	6.132283	28	97.579000	
973149.999845	6.157846	28	97.583500	
973199.999845	6.183456	28	97.588000	
973249.999845	6.209112	28	97.592500	
973299.999845	6.234814	28	97.597000	
973349.999845	6.260563	28	97.601500	
973399.999845	6.286358	28	97.606000	
973449.999845	6.312199	28	97.610500	
973499.999845	6.338086	28	97.615000	
973549.999845	6.364020	28	97.619500	
973599.999845	6.390000	28	97.624000	
973649.999845	6.416025	28	97.628500	
973699.999845	6.442097	28	97.633000	
973749.999845	6.468214	28	97.637500	
973799.999845	6.494378	28	97.642000	
973849.999845	6.520587	27	97.646500	
973899.999845	6.546841	27	97.651000	
973949.999845	6.573142	27	97.655500	
973999.999845	6.599488	27	97.660000	
974049.999845	6.625879	27	97.664500	
974099.999845	6.652316	27	97.669000	
974149.999845	6.678798	27	97.673500	
974199.999845	6.705325	27	97.678000	
974249.999845	6.731898	27	97.682500	
974299.999845	6.758515	27	97.687000	
974349.999845	6.785178	28	97.691500	
974399.999845	6.811886	28	97.696000	
974449.999845	6.838639	28	97.700500	
974499.999845	6.865436	28	97.705000	
974549.999845	6.892279	28	97.709500	
974599.999845	6.919166	28	97.714000	
974649.999845	6.946098	28	97.718500	
974699.999845	6.973075	28	97.723000	
974749.999845	7.000096	28	97.727500	
974799.999845	7.027161	28	97.732000	
974849.999845	7.054271	28	97.736500	
974899.999845	7.081426	28	97.741000	
974949.999845	7.108624	27	97.745500	
974999.999845	7.135867	27	97.750000	
975049.999845	7.163154	27	97.754500	
975099.999845	7.190486	27	97.759000	
975149.999845	7.217861	27	97.763500	
975199.999845	7.245280	27	97.768000	
975249.999845	7.272743	27	97.772500	
975299.999845	7.300250	27	97.777000	
975349.999845	7.327800	27	97.781500	
975399.999845	7.355395	27	97.786000	
975449.999845	7.383032	27	97.790500	
975499.999845	7.410714	27	97.795000	
975549.999845	7.438439	27	97.799500	
975599.999845	7.466207	27	97.804000	
975649.999845	7.494019	26	97.808500	
975699.999845	7.521874	26	97.813000	
975749.999845	7.549772	26	97.817500	
975799.999845	7.577713	26	97.822000	
975849.999845	7.605698	26	97.826500	
975899.999845	7.633725	26	97.831000	
975949.999845	7.661795	26	97.835500	
975999.999845	7.689908	26	97.840000	
976049.999845	7.718064	26	97.844500	
976099.999845	7.746263	26	97.849000	
976149.999845	7.774504	26	97.853500	
976199.999845	7.802788	26	97.858000	
976249.999845	7.831114	25	97.862500	
976299.999844	7.859483	25	97.867000	
976349.999844	7.887895	25	97.871500	
976399.999844	7.916348	25	97.876000	
976449.999844	7.944844	25	97.880500	
976499.999844	7.973382	25	97.885000	
976549.999844	8.001962	25	97.889500	
976599.999844	8.030584	25	97.894000	
976649.999844	8.059248	25	97.898500	
976699.999844	8.087954	25	97.903000	
976749.999844	8.116701	25	97.907500	
976799.999844	8.145491	25	97.912000	
976849.999844	8.174322	25	97.916500	
976899.999844	8.203194	25	97.921000	
976949.999844	8.232109	25	97.925500	
976999.999844	8.261064	25	97.930000	
977049.999844	8.290061	25	97.934500	
977099.999844	8.319100	25	97.939000	
977149.999844	8.348179	25	97.943500	
977199.999844	8.377300	25	97.948000	
977249.999844	8.406462	25	97.952500	
977299.999844	8.435665	24	97.957000	
977349.999844	8.464908	23	97.961500	
977399.999844	8.494193	23	97.966000	
977449.999844	8.523519	23	97.970500	
977499.999844	8.552885	23	97.975000	
977549.999844	8.582292	23	97.979500	
977599.999844	8.611739	23	97.984000	
977649.999844	8.641227	23	97.988500	
977699.999844	8.670756	23	97.993000	
977749.999844	8.700325	23	97.997500	
977799.999844	8.729934	23	98.002000	
977849.999844	8.759583	23	98.006500	
977899.999844	8.789273	23	98.011000	
977949.999844	8.819002	23	98.015500	
977999.999844	8.848772	23	98.020000	
978049.999844	8.878582	23	98.024500	
978099.999844	8.908431	23	98.029000	
978149.999844	8.938320	23	98.033500	
978199.999844	8.968249	23	98.038000	
978249.999844	8.998218	23	98.042500	
978299.999844	9.028226	23	98.047000	
978349.999844	9.058273	23	98.051500	
978399.999844	9.088360	23	98.056000	
978449.999844	9.118487	23	98.060500	
978499.999844	9.148652	23	98.065000	
978549.999844	9.178857	23	98.069500	
978599.999844	9.209101	23	98.074000	
978649.999844	9.239384	23	98.078500	
978699.999844	9.269706	23	98.083000	
978749.999844	9.300067	23	98.087500	
978799.999844	9.330467	23	98.092000	
978849.999844	9.360905	23	98.096500	
978899.999844	9.391382	23	98.101000	
978949.999844	9.421898	23	98.105500	
978999.999844	9.452452	23	98.110000	
979049.999844	9.483045	23	98.114500	
979099.999844	9.513676	23	98.119000	
979149.999844	9.544345	23	98.123500	
979199.999844	9.575053	23	98.128000	
979249.999844	9.605799	23	98.132500	
979299.999844	9.636582	23	98.137000	
979349.999844	9.667404	23	98.141500	
979399.999844	9.698264	23	98.146000	
979449.999844	9.729161	22	98.150500	
979499.999844	9.760097	22	98.155000	
979549.999844	9.791070	22	98.159500	
979599.999844	9.822080	22	98.164000	
979649.999844	9.853128	21	98.168500	
979699.999844	9.884214	21	98.173000	
979749.999844	9.915337	21	98.177500	
979799.999844	9.946497	21	98.182000	
979849.999844	9.977695	21	98.186500	
979899.999844	10.008929	21	98.191000	
979949.999844	10.040201	21	98.195500	
979999.999844	10.071510	21	98.200000	
980049.999844	10.102855	21	98.204500	
980099.999844	10.134238	21	98.209000	
980149.999844	10.165657	21	98.213500	
980199.999844	10.197113	21	98.218000	
980249.999844	10.228606	21	98.222500	
980299.999844	10.260135	21	98.227000	
980349.999844	10.291700	21	98.231500	
980399.999844	10.323302	21	98.236000	
980449.999844	10.354940	21	98.240500	
980499.999844	10.386615	21	98.245000	
980549.999844	10.418325	21	98.249500	
980599.999843	10.450072	21	98.254000	
980649.999843	10.481855	21	98.258500	
980699.999843	10.513673	21	98.263000	
980749.999843	10.545528	21	98.267500	
980799.999843	10.577418	21	98.272000	
980849.999843	10.609344	21	98.276500	
980899.999843	10.641305	21	98.281000	
980949.999843	10.673302	21	98.285500	
980999.999843	10.705334	21	98.290000	
981049.999843	10.737402	21	98.294500	
981099.999843	10.769505	21	98.299000	
981149.999843	10.801643	21	98.303500	
981199.999843	10.833816	21	98.308000	
981249.999843	10.866025	21	98.312500	
981299.999843	10.898268	21	98.317000	
981349.999843	10.930546	21	98.321500	
981399.999843	10.962859	21	98.326000	
981449.999843	10.995207	21	98.330500	
981499.999843	11.027589	21	98.335000	
981549.999843	11.060006	21	98.339500	
981599.999843	11.092458	21	98.344000	
981649.999843	11.124944	21	98.348500	
981699.999843	11.157464	21	98.353000	
981749.999843	11.190018	21	98.357500	
981799.999843	11.222607	21	98.362000	
981849.999843	11.255229	21	98.366500	
981899.999843	11.287886	21	98.371000	
981949.999843	11.320576	21	98.375500	
981999.999843	11.353301	21	98.380000	
982049.999843	11.386059	21	98.384500	
982099.999843	11.418851	21	98.389000	
982149.999843	11.451676	21	98.393500	
982199.999843	11.484535	21	98.398000	
982249.999843	11.517428	21	98.402500	
982299.999843	11.550353	21	98.407000	
982349.999843	11.583312	20	98.411500	
982399.999843	11.616305	20	98.416000	
982449.999843	11.649330	20	98.420500	
982499.999843	11.682388	19	98.425000	
982549.999843	11.715480	19	98.429500	
982599.999843	11.748604	19	98.434000	
982649.999843	11.781761	19	98.438500	
982699.999843	11.814950	19	98.443000	
982749.999843	11.848173	19	98.447500	
982799.999843	11.881428	19	98.452000	
982849.999843	11.914715	19	98.456500	
982899.999843	11.948035	19	98.461000	
982949.999843	11.981387	19	98.465500	
982999.999843	12.014771	19	98.470000	
983049.999843	12.048187	19	98.474500	
983099.999843	12.081635	19	98.479000	
983149.999843	12.115116	19	98.483500	
983199.999843	12.148628	19	98.488000	
983249.999843	12.182172	19	98.492500	
983299.999843	12.215748	18	98.497000	
983349.999843	12.249355	18	98.501500	
983399.999843	12.282994	18	98.506000	
983449.999843	12.316664	18	98.510500	
983499.999843	12.350366	18	98.515000	
983549.999843	12.384099	18	98.519500	
983599.999843	12.417863	18	98.524000	
983649.999843	12.451659	18	98.528500	
983699.999843	12.485485	18	98.533000	
983749.999843	12.519343	18	98.537500	
983799.999843	12.553231	18	98.542000	
983849.999843	12.587150	18	98.546500	
983899.999843	12.621100	18	98.551000	
983949.999843	12.655081	18	98.555500	
983999.999843	12.689092	18	98.560000	
984049.999843	12.723133	18	98.564500	
984099.999843	12.757205	18	98.569000	
984149.999843	12.791307	18	98.573500	
984199.999843	12.825440	18	98.578000	
984249.999843	12.859602	18	98.582500	
984299.999843	12.893795	18	98.587000	
984349.999843	12.928018	18	98.591500	
984399.999843	12.962270	18	98.596000	
984449.999843	12.996552	18	98.600500	
984499.999843	13.030864	18	98.605000	
984549.999843	13.065206	18	98.609500	
984599.999843	13.099577	18	98.614000	
984649.999843	13.133978	18	98.618500	
984699.999843	13.168407	18	98.623000	
984749.999843	13.202867	18	98.627500	
984799.999843	13.237355	18	98.632000	
984849.999843	13.271873	18	98.636500	
984899.999842	13.306419	18	98.641000	
984949.999842	13.340995	18	98.645500	
984999.999842	13.375599	18	98.650000	
985049.999842	13.410232	17	98.654500	
985099.999842	13.444894	17	98.659000	
985149.999842	13.479585	17	98.663500	
985199.999842	13.514304	17	98.668000	
985249.999842	13.549051	17	98.672500	
985299.999842	13.583827	17	98.677000	
985349.999842	13.618631	17	98.681500	
985399.999842	13.653463	17	98.686000	
985449.999842	13.688323	17	98.690500	
985499.999842	13.723212	17	98.695000	
985549.999842	13.758128	17	98.699500	
985599.999842	13.793072	17	98.704000	
985649.999842	13.828044	17	98.708500	
985699.999842	13.863043	17	98.713000	
985749.999842	13.898070	17	98.717500	
985799.999842	13.933125	17	98.722000	
985849.999842	13.968207	17	98.726500	
985899.999842	14.003316	17	98.731000	
985949.999842	14.038453	17	98.735500	
985999.999842	14.073616	17	98.740000	
986049.999842	14.108807	17	98.744500	
986099.999842	14.144024	17	98.749000	
986149.999842	14.179269	17	98.753500	
986199.999842	14.214540	17	98.758000	
986249.999842	14.249838	17	98.762500	
986299.999842	14.285163	17	98.767000	
986349.999842	14.320514	17	98.771500	
986399.999842	14.355892	17	98.776000	
986449.999842	14.391296	17	98.780500	
986499.999842	14.426726	17	98.785000	
986549.999842	14.462183	17	98.789500	
986599.999842	14.497665	17	98.794000	
986649.999842	14.533174	17	98.798500	
986699.999842	14.568708	17	98.803000	
986749.999842	14.604268	17	98.807500	
986799.999842	14.639855	17	98.812000	
986849.999842	14.675466	17	98.816500	
986899.999842	14.711104	17	98.821000	
986949.999842	14.746766	16	98.825500	
986999.999842	14.782455	16	98.830000	
987049.999842	14.818168	16	98.834500	
987099.999842	14.853907	16	98.839000	
987149.999842	14.889671	16	98.843500	
987199.999842	14.925459	16	98.848000	
987249.999842	14.961273	16	98.852500	
987299.999842	14.997112	16	98.857000	
987349.999842	15.032975	16	98.861500	
987399.999842	15.068864	16	98.866000	
987449.999842	15.104776	16	98.870500	
987499.999842	15.140714	15	98.875000	
987549.999842	15.176675	15	98.879500	
987599.999842	15.212661	15	98.884000	
987649.999842	15.248672	15	98.888500	
987699.999842	15.284706	15	98.893000	
987749.999842	15.320765	15	98.897500	
987799.999842	15.356847	15	98.902000	
987849.999842	15.392954	15	98.906500	
987899.999842	15.429084	15	98.911000	
987949.999842	15.465238	15	98.915500	
987999.999842	15.501415	15	98.920000	
988049.999842	15.537616	15	98.924500	
988099.999842	15.573841	15	98.929000	
988149.999842	15.610089	15	98.933500	
988199.999842	15.646360	15	98.938000	
988249.999842	15.682654	15	98.942500	
988299.999842	15.718972	15	98.947000	
988349.999842	15.755312	15	98.951500	
988399.999842	15.791676	15	98.956000	
988449.999842	15.828062	15	98.960500	
988499.999842	15.864471	15	98.965000	
988549.999842	15.900902	15	98.969500	
988599.999842	15.937356	15	98.974000	
988649.999842	15.973833	15	98.978500	
988699.999842	16.010332	15	98.983000	
988749.999842	16.046853	15	98.987500	
988799.999842	16.083396	15	98.992000	
988849.999842	16.119962	15	98.996500	
988899.999842	16.156549	15	99.001000	
988949.999842	16.193159	15	99.005500	
988999.999842	16.229790	15	99.010000	
989049.999842	16.266443	15	99.014500	
989099.999842	16.303118	15	99.019000	
989149.999842	16.339814	15	99.023500	
989199.999841	16.376532	15	99.028000	
989249.999841	16.413271	15	99.032500	
989299.999841	16.450031	15	99.037000	
989349.999841	16.486813	15	99.041500	
989399.999841	16.523615	15	99.046000	
989449.999841	16.560439	15	99.050500	
989499.999841	16.597283	15	99.055000	
989549.999841	16.634149	15	99.059500	
989599.999841	16.671035	15	99.064000	
989649.999841	16.707942	15	99.068500	
989699.999841	16.744869	15	99.073000	
989749.999841	16.781817	15	99.077500	
989799.999841	16.818785	15	99.082000	
989849.999841	16.855774	15	99.086500	
989899.999841	16.892783	15	99.091000	
989949.999841	16.929812	15	99.095500	
989999.999841	16.966860	15	99.100000	
990049.999841	17.003929	15	99.104500	
990099.999841	17.041018	15	99.109000	
990149.999841	17.078126	15	99.113500	
990199.999841	17.115254	15	99.118000	
990249.999841	17.152402	15	99.122500	
990299.999841	17.189569	15	99.127000	
990349.999841	17.226755	15	99.131500	
990399.999841	17.263961	15	99.136000	
990449.999841	17.301186	15	99.140500	
990499.999841	17.338430	15	99.145000	
990549.999841	17.375693	15	99.149500	
990599.999841	17.412975	15	99.154000	
990649.999841	17.450275	15	99.158500	
990699.999841	17.487595	15	99.163000	
990749.999841	17.524933	15	99.167500	
990799.999841	17.562289	15	99.172000	
990849.999841	17.599665	14	99.176500	
990899.999841	17.637058	14	99.181000	
990949.999841	17.674470	14	99.185500	
990999.999841	17.711900	14	99.190000	
991049.999841	17.749348	14	99.194500	
991099.999841	17.786814	14	99.199000	
991149.999841	17.824298	14	99.203500	
991199.999841	17.861799	14	99.208000	
991249.999841	17.899319	14	99.212500	
991299.999841	17.936856	14	99.217000	
991349.999841	17.974410	14	99.221500	
991399.999841	18.011982	14	99.226000	
991449.999841	18.049572	14	99.230500	
991499.999841	18.087178	14	99.235000	
991549.999841	18.124802	14	99.239500	
991599.999841	18.162443	14	99.244000	
991649.999841	18.200101	14	99.248500	
991699.999841	18.237776	14	99.253000	
991749.999841	18.275467	14	99.257500	
991799.999841	18.313175	14	99.262000	
991849.999841	18.350900	14	99.266500	
991899.999841	18.388642	14	99.271000	
991949.999841	18.426399	14	99.275500	
991999.999841	18.464173	14	99.280000	
992049.999841	18.501964	14	99.284500	
992099.999841	18.539770	14	99.289000	
992149.999841	18.577593	14	99.293500	
992199.999841	18.615431	14	99.298000	
992249.999841	18.653286	14	99.302500	
992299.999841	18.691156	14	99.307000	
992349.999841	18.729041	14	99.311500	
992399.999841	18.766943	14	99.316000	
992449.999841	18.804860	14	99.320500	
992499.999841	18.842792	14	99.325000	
992549.999841	18.880739	14	99.329500	
992599.999841	18.918702	14	99.334000	
992649.999841	18.956680	14	99.338500	
992699.999841	18.994673	14	99.343000	
992749.999841	19.032681	14	99.347500	
992799.999841	19.070703	14	99.352000	
992849.999841	19.108741	14	99.356500	
992899.999841	19.146793	14	99.361000	
992949.999841	19.184859	14	99.365500	
992999.999841	19.222940	14	99.370000	
993049.999841	19.261035	14	99.374500	
993099.999841	19.299145	14	99.379000	
993149.999841	19.337269	14	99.383500	
993199.999841	19.375407	14	99.388000	
993249.999841	19.413559	14	99.392500	
993299.999841	19.451724	14	99.397000	
993349.999841	19.489904	14	99.401500	
993399.999841	19.528097	14	99.406000	
993449.999841	19.566304	14	99.410500	
993499.999840	19.604525	14	99.415000	
